img_filepath,has_apriltag,corners
captured_frames/frame_8839.jpg,True,"196.61499023437497,107.87332916259764,183.3573913574219,134.75411987304688,212.80799865722656,147.23091125488284,224.7315826416015,120.02037048339847"
captured_frames/frame_8840.jpg,False,
captured_frames/frame_8841.jpg,False,
captured_frames/frame_8842.jpg,False,
captured_frames/frame_8843.jpg,False,
captured_frames/frame_8844.jpg,False,
captured_frames/frame_8845.jpg,False,
captured_frames/frame_8846.jpg,False,
captured_frames/frame_8847.jpg,False,
captured_frames/frame_8848.jpg,False,
captured_frames/frame_8849.jpg,False,
captured_frames/frame_8850.jpg,False,
captured_frames/frame_8851.jpg,False,
captured_frames/frame_8852.jpg,False,
captured_frames/frame_8853.jpg,False,
captured_frames/frame_8854.jpg,False,
captured_frames/frame_8855.jpg,False,
captured_frames/frame_8856.jpg,False,
captured_frames/frame_8857.jpg,False,
captured_frames/frame_8858.jpg,False,
captured_frames/frame_8859.jpg,False,
captured_frames/frame_8860.jpg,False,
captured_frames/frame_8861.jpg,False,
captured_frames/frame_8862.jpg,False,
captured_frames/frame_8863.jpg,False,
captured_frames/frame_8864.jpg,False,
captured_frames/frame_8865.jpg,False,
captured_frames/frame_8866.jpg,False,
captured_frames/frame_8867.jpg,False,
captured_frames/frame_8868.jpg,False,
captured_frames/frame_8869.jpg,False,
captured_frames/frame_8870.jpg,False,
captured_frames/frame_8871.jpg,False,
captured_frames/frame_8872.jpg,False,
captured_frames/frame_8873.jpg,False,
captured_frames/frame_8874.jpg,False,
captured_frames/frame_8875.jpg,False,
captured_frames/frame_8876.jpg,False,
captured_frames/frame_8877.jpg,False,
captured_frames/frame_8878.jpg,False,
captured_frames/frame_8879.jpg,False,
captured_frames/frame_8880.jpg,True,"124.53551483154294,72.26776885986324,116.01375579833989,101.4509048461914,147.27963256835938,104.21608734130861,154.4825744628906,74.12810516357422"
captured_frames/frame_8881.jpg,True,"85.77159881591798,70.39411163330078,76.1834716796875,95.8544158935547,109.47998809814453,96.48994445800781,117.64536285400392,70.31688690185545"
captured_frames/frame_8882.jpg,True,"114.58059692382812,79.40557861328122,102.97496795654297,105.24594116210938,132.8080291748047,111.8495330810547,143.03631591796872,85.13373565673825"
captured_frames/frame_8883.jpg,True,"140.6846160888672,90.20972442626953,133.31903076171872,115.61815643310548,163.4197540283203,118.37197875976561,169.31077575683597,92.20725250244139"
captured_frames/frame_8884.jpg,True,"92.12740325927736,92.18141174316408,81.93058013916016,118.94242095947266,109.69811248779297,126.588134765625,118.7632522583008,98.97408294677736"
captured_frames/frame_8885.jpg,True,"111.4784393310547,78.52820587158206,100.34619140625001,104.34663391113281,130.4713134765625,110.92208099365232,140.33285522460938,84.3479232788086"
captured_frames/frame_8886.jpg,True,"81.01274871826172,68.42333221435548,73.17807006835938,94.54695892333986,103.81006622314453,99.52028656005858,110.28964996337889,72.55155944824219"
captured_frames/frame_8887.jpg,True,"125.93698883056642,89.33216857910158,113.72603607177733,116.52481079101562,141.77145385742188,121.937744140625,152.76768493652347,94.09410858154297"
captured_frames/frame_8888.jpg,True,"120.78268432617188,73.84852600097658,107.13494110107422,96.53238677978516,139.6582489013672,106.99329376220702,152.12530517578128,83.34039306640626"
captured_frames/frame_8889.jpg,True,"135.9125671386719,66.63056182861328,123.23892211914065,93.28532409667969,153.12654113769528,102.73751068115234,164.71528625488278,74.95120239257812"
captured_frames/frame_8890.jpg,True,"143.0926055908203,51.96465682983396,128.95703124999997,79.45637512207031,158.59783935546878,89.28162384033205,171.64422607421878,60.71002197265625"
captured_frames/frame_8891.jpg,True,"81.33358764648439,83.28496551513672,73.82618713378906,109.0582275390625,102.24427795410156,113.41988372802736,108.57643127441406,86.63204193115236"
captured_frames/frame_8892.jpg,True,"86.91281890869142,72.73583221435548,76.84128570556639,100.90164184570312,106.03097534179689,105.16190338134766,115.22760772705081,76.29058074951173"
captured_frames/frame_8893.jpg,True,"109.29167938232422,77.24485015869138,98.95817565917967,103.1215591430664,129.68113708496094,110.28147125244142,139.00570678710938,83.73328399658202"
captured_frames/frame_8894.jpg,True,"100.62342071533203,66.63898468017578,94.20468139648436,91.2244873046875,125.96094512939455,92.94487762451172,131.28105163574224,67.80513763427737"
captured_frames/frame_8895.jpg,True,"135.26025390625,78.35986328125,120.86273956298831,103.7091293334961,149.81192016601562,116.11970520019533,163.23254394531247,89.76428222656251"
captured_frames/frame_8896.jpg,True,"110.18100738525392,98.24434661865236,103.34067535400389,122.81155395507812,131.61111450195312,126.15908813476561,137.31695556640625,101.38015747070312"
captured_frames/frame_8897.jpg,True,"116.77146911621092,88.03922271728514,114.5972061157227,117.14295959472656,143.4194641113281,121.68966674804688,144.48217773437494,92.68204498291014"
captured_frames/frame_8898.jpg,True,"124.63863372802734,111.219612121582,118.33303833007812,137.67257690429685,150.7551727294922,138.95938110351565,155.67698669433594,112.3788528442383"
captured_frames/frame_8899.jpg,True,"86.69574737548831,110.12245178222656,78.3966979980469,135.63841247558597,112.38371276855467,135.3633270263672,119.12042999267577,109.86473083496092"
captured_frames/frame_8900.jpg,True,"77.07549285888672,94.58279418945312,71.65882873535158,122.27571868896484,103.07418823242186,126.1474380493164,106.95319366455074,98.31713104248047"
captured_frames/frame_8901.jpg,True,"121.00003051757812,90.30130004882812,108.70948028564456,115.83206176757812,135.91407775878906,125.3259735107422,146.82365417480466,99.38948059082034"
captured_frames/frame_8902.jpg,True,"96.09187316894533,68.81233978271484,85.97252655029298,90.99349975585938,117.79021453857422,102.04558563232422,126.34004974365232,79.45264434814453"
captured_frames/frame_8903.jpg,True,"97.87972259521483,72.40100860595705,93.7548522949219,101.18789672851562,127.2168197631836,101.76452636718747,129.9811096191406,72.99331665039062"
captured_frames/frame_8904.jpg,True,"93.79297637939453,68.53904724121094,83.03986358642575,92.67936706542969,110.22357177734376,101.20590972900392,119.70087432861332,76.6418685913086"
captured_frames/frame_8905.jpg,True,"89.50634765625,101.32228088378905,81.46287536621094,126.14320373535158,114.30638885498047,132.7657012939453,121.06193542480469,107.39222717285153"
captured_frames/frame_8906.jpg,True,"139.4157104492188,79.03060913085938,130.7970886230469,103.51882934570312,164.66361999511716,106.2781982421875,171.8827362060547,81.65455627441408"
captured_frames/frame_8907.jpg,True,"119.94580078125,80.42788696289065,109.19339752197264,105.78758239746094,139.30528259277344,114.34602355957031,148.65545654296875,88.52452087402345"
captured_frames/frame_8908.jpg,True,"93.46422576904295,73.98169708251953,83.16338348388672,99.302734375,114.73561096191406,110.29199981689453,123.74369812011716,84.59949493408202"
captured_frames/frame_8909.jpg,True,"108.62799835205078,103.79131317138668,99.68253326416018,131.287841796875,132.7735595703125,137.20068359375003,140.4704132080078,109.72813415527344"
captured_frames/frame_8910.jpg,True,"144.98094177246097,61.43437194824221,130.02362060546872,81.67585754394531,154.94441223144528,96.81136322021483,168.8632965087891,75.95240783691406"
captured_frames/frame_8911.jpg,True,"117.97655487060547,86.59045410156247,111.50016021728514,111.55716705322266,141.54605102539062,111.72631072998048,146.67686462402347,86.84272003173828"
captured_frames/frame_8912.jpg,True,"108.2303009033203,77.93584442138672,103.47850799560545,102.42210388183595,131.78979492187503,103.87963104248045,135.50523376464844,79.43341827392578"
captured_frames/frame_8913.jpg,True,"99.27742004394533,104.43971252441406,96.93621826171875,131.4732513427734,125.44991302490234,134.068603515625,126.49694824218751,107.25784301757815"
captured_frames/frame_8914.jpg,True,"119.45808410644534,89.87629699707033,107.62630462646484,113.6921615600586,138.62922668457034,119.59410858154295,149.05581665039062,95.71221923828124"
captured_frames/frame_8915.jpg,True,"145.52720642089838,75.20442199707031,129.97473144531244,96.84827423095703,158.8011169433594,112.73558807373045,172.91743469238284,90.4718780517578"
captured_frames/frame_8916.jpg,True,"165.68157958984378,75.33744049072266,149.60566711425787,99.2166519165039,175.7242279052734,113.05784606933594,190.56652832031247,88.97594451904297"
captured_frames/frame_8917.jpg,True,"103.00087738037108,64.01473236083986,90.66810607910156,86.10743713378908,118.07025909423828,98.64817047119139,129.23231506347656,76.42666625976562"
captured_frames/frame_8918.jpg,True,"103.97714233398439,89.80689239501953,99.41103363037112,116.38383483886719,130.41390991210938,117.42883300781251,133.61231994628903,91.17344665527344"
captured_frames/frame_8919.jpg,False,
captured_frames/frame_8920.jpg,True,"129.82273864746094,81.85183715820315,120.06747436523438,106.62055206298828,150.20823669433594,115.40686035156249,158.5059051513672,90.39074707031251"
captured_frames/frame_8921.jpg,True,"109.4628448486328,96.71144866943362,97.97672271728514,119.75759887695314,124.55661010742188,132.04901123046872,134.81706237792972,108.70665740966798"
captured_frames/frame_8922.jpg,True,"149.87808227539065,104.15932464599607,145.12249755859375,129.2825469970703,178.66448974609375,129.27186584472656,181.82878112792972,104.47397613525389"
captured_frames/frame_8923.jpg,True,"132.27589416503906,68.07940673828124,119.97896575927733,94.61467742919922,150.25396728515622,106.01876831054688,161.1828765869141,79.44698333740234"
captured_frames/frame_8924.jpg,True,"131.3224334716797,83.88568878173828,127.44277191162114,108.97474670410155,156.23553466796875,114.06151580810548,158.99974060058588,89.12467193603516"
captured_frames/frame_8925.jpg,False,
captured_frames/frame_8926.jpg,True,"131.45700073242188,80.32779693603516,122.3709030151367,104.56917572021484,154.6813812255859,115.5885543823242,162.3292999267578,91.20602416992186"
captured_frames/frame_8927.jpg,False,
captured_frames/frame_8928.jpg,True,"133.23345947265622,82.12843322753906,124.12863922119142,106.57562255859376,154.09635925292972,115.16444396972656,162.1091613769531,90.6536865234375"
captured_frames/frame_8929.jpg,True,"175.5211181640625,85.63375854492186,160.74288940429682,108.6553421020508,186.76483154296878,122.24449157714845,200.30335998535165,99.09196472167969"
captured_frames/frame_8930.jpg,True,"104.78162384033205,74.08551025390628,96.88089752197266,99.99906921386719,129.5142822265625,105.84573364257812,136.0626678466797,79.7361297607422"
captured_frames/frame_8931.jpg,True,"153.41502380371094,81.97408294677733,145.83586120605474,106.20205688476564,174.4178771972656,116.80911254882812,180.75738525390622,92.70996093749999"
captured_frames/frame_8932.jpg,True,"136.8989562988281,77.92266845703128,133.6607513427734,102.86265563964845,162.24391174316406,104.49686431884764,164.19024658203125,79.87793731689453"
captured_frames/frame_8933.jpg,True,"150.3945465087891,85.92374420166018,134.09547424316406,106.49195861816408,162.8777313232422,124.12498474121092,177.78727722167972,103.30577087402345"
captured_frames/frame_8934.jpg,False,
captured_frames/frame_8935.jpg,False,
captured_frames/frame_8936.jpg,True,"160.08193969726565,96.79312896728518,145.5941925048828,119.32321166992189,172.10525512695312,134.1197052001953,185.39131164550784,111.61717224121094"
captured_frames/frame_8937.jpg,False,
captured_frames/frame_8938.jpg,True,"115.15191650390625,80.42215728759768,109.24646759033206,105.0213088989258,140.27587890625,105.81990814208982,145.10310363769528,81.66976928710936"
captured_frames/frame_8939.jpg,False,
captured_frames/frame_8940.jpg,True,"144.2062683105469,96.60527038574219,139.0317230224609,123.63702392578124,173.15545654296875,121.97795867919923,177.0387573242188,95.68310546875001"
captured_frames/frame_8941.jpg,True,"162.1418914794922,104.74848175048828,150.6450653076172,125.33480834960938,178.41937255859375,139.244140625,188.79811096191403,118.80916595458983"
captured_frames/frame_8942.jpg,True,"163.92556762695315,77.60523986816406,154.01490783691403,103.12748718261717,184.90957641601562,112.18593597412111,193.79823303222662,87.10474395751955"
captured_frames/frame_8943.jpg,True,"151.4389343261719,68.39810943603516,147.28790283203125,94.92484283447266,176.33311462402344,98.21371459960936,179.45867919921875,72.53295135498045"
captured_frames/frame_8944.jpg,True,"161.56640624999997,88.38639831542967,148.68545532226557,113.1203384399414,174.62367248535156,123.59906005859378,186.3029479980469,99.31764984130861"
captured_frames/frame_8945.jpg,True,"125.10936737060548,68.29754638671876,119.99363708496097,93.34329223632812,152.31661987304685,97.79735565185545,156.09339904785153,73.65999603271483"
captured_frames/frame_8946.jpg,False,
captured_frames/frame_8947.jpg,True,"127.22065734863281,76.77024841308595,116.61228179931639,101.49990081787111,143.30900573730466,115.29676818847653,152.72264099121097,91.10617828369139"
captured_frames/frame_8948.jpg,True,"159.88732910156247,107.47142791748043,153.66856384277344,131.12988281249997,183.326416015625,137.4216003417969,188.44343566894528,114.40454864501955"
captured_frames/frame_8949.jpg,False,
captured_frames/frame_8950.jpg,True,"124.30026245117188,70.59030151367188,113.16345214843747,93.25644683837889,140.02284240722656,103.56204223632812,150.0263366699219,81.1704788208008"
captured_frames/frame_8951.jpg,True,"138.45500183105472,83.03243255615234,129.69215393066403,108.14805603027344,159.61361694335938,117.30755615234375,167.27207946777347,92.61960601806639"
captured_frames/frame_8952.jpg,True,"157.2751617431641,78.98400115966798,155.9729919433594,106.70738983154297,185.92367553710938,107.8278350830078,186.27833557128906,80.93194580078125"
captured_frames/frame_8953.jpg,True,"135.19026184082028,75.41416931152345,123.43466186523439,99.28211212158203,151.68907165527344,114.03101348876952,162.29046630859372,90.63055419921875"
captured_frames/frame_8954.jpg,False,
captured_frames/frame_8955.jpg,True,"139.3854675292969,83.32736206054688,130.3758392333984,108.65509033203124,160.48582458496094,118.0055694580078,168.2370758056641,93.06880187988283"
captured_frames/frame_8956.jpg,False,
captured_frames/frame_8957.jpg,False,
captured_frames/frame_8958.jpg,False,
captured_frames/frame_8959.jpg,True,"166.72360229492188,59.5220603942871,151.34815979003903,84.14606475830078,179.67974853515625,99.80901336669922,193.77160644531253,75.28620910644531"
