img_filepath,has_apriltag,corners
captured_frames/frame_7821.jpg,True,"180.26272583007818,162.0198974609375,203.37127685546875,171.32435607910153,196.02197265625,141.37420654296878,173.70755004882815,131.43380737304693"
captured_frames/frame_7822.jpg,True,"137.20175170898438,181.515869140625,153.65742492675784,195.8846588134766,158.5621490478516,166.1329040527344,143.31146240234375,151.5987548828125"
captured_frames/frame_7823.jpg,True,"178.2611083984375,189.91607666015628,202.3831787109375,196.583251953125,189.3607177734375,169.76873779296875,166.28681945800778,162.7109222412109"
captured_frames/frame_7824.jpg,True,"180.94136047363276,187.9471282958984,203.1587371826172,198.60191345214844,197.88955688476565,168.63919067382812,176.8812255859375,157.62942504882812"
captured_frames/frame_7825.jpg,False,
captured_frames/frame_7826.jpg,True,"177.6191711425781,179.08279418945312,198.55505371093753,192.29902648925784,193.54151916503912,160.84185791015625,174.23077392578128,147.5497283935547"
captured_frames/frame_7827.jpg,True,"155.3759155273437,188.80827331542972,175.18620300292972,198.9305419921875,173.355209350586,169.84852600097653,154.90272521972653,159.54824829101562"
captured_frames/frame_7828.jpg,True,"160.28698730468756,177.44387817382812,181.1578826904297,186.4273834228516,173.9828491210937,156.04241943359375,154.4001922607422,146.8044738769531"
captured_frames/frame_7829.jpg,False,
captured_frames/frame_7830.jpg,False,
captured_frames/frame_7831.jpg,False,
captured_frames/frame_7832.jpg,False,
captured_frames/frame_7833.jpg,False,
captured_frames/frame_7834.jpg,False,
captured_frames/frame_7835.jpg,False,
captured_frames/frame_7836.jpg,False,
captured_frames/frame_7837.jpg,False,
captured_frames/frame_7838.jpg,False,
captured_frames/frame_7839.jpg,False,
captured_frames/frame_7840.jpg,False,
captured_frames/frame_7841.jpg,False,
captured_frames/frame_7842.jpg,False,
captured_frames/frame_7843.jpg,False,
captured_frames/frame_7844.jpg,False,
captured_frames/frame_7845.jpg,False,
captured_frames/frame_7846.jpg,False,
captured_frames/frame_7847.jpg,False,
captured_frames/frame_7848.jpg,False,
captured_frames/frame_7849.jpg,True,"137.80372619628903,179.9201202392578,159.72947692871094,197.29225158691406,166.73887634277344,162.93084716796872,146.29951477050778,144.30245971679685"
captured_frames/frame_7850.jpg,True,"151.53559875488276,165.04637145996094,177.99652099609378,173.3365173339844,176.84390258789068,137.9934387207031,151.5655517578125,128.0085296630859"
captured_frames/frame_7851.jpg,True,"103.73331451416014,192.08363342285153,123.55856323242188,212.6608276367188,138.12928771972653,179.12588500976565,119.93746185302734,157.27633666992188"
captured_frames/frame_7852.jpg,True,"133.9258117675781,194.8822479248047,153.58877563476562,208.1362609863281,162.00755310058597,173.9156494140625,143.79559326171875,159.1167755126953"
captured_frames/frame_7853.jpg,True,"146.84629821777347,159.9002227783203,169.9987335205078,164.84414672851565,171.993896484375,131.45103454589844,150.0237731933594,124.10071563720699"
captured_frames/frame_7854.jpg,True,"136.65045166015622,172.36390686035153,157.29298400878906,179.54502868652347,161.81390380859378,147.40792846679688,142.6676177978516,138.04330444335935"
captured_frames/frame_7855.jpg,True,"133.85926818847656,185.24470520019534,155.24778747558597,197.24465942382812,162.07928466796878,163.08229064941403,142.08377075195312,148.87902832031247"
captured_frames/frame_7856.jpg,True,"135.5472869873047,197.53642272949216,157.38438415527344,209.2159423828125,164.64230346679685,178.59762573242188,144.37648010253903,164.97653198242188"
captured_frames/frame_7857.jpg,True,"118.37857818603517,202.1073760986328,141.746826171875,213.44917297363278,144.59733581542966,176.7243194580078,122.92639160156249,163.61941528320315"
captured_frames/frame_7858.jpg,True,"137.51931762695312,180.84535217285156,161.40106201171875,189.77320861816406,165.17980957031253,155.91976928710938,142.98834228515625,145.4750518798828"
captured_frames/frame_7859.jpg,True,"137.65504455566403,166.94879150390625,163.67768859863284,179.52757263183594,167.04170227050787,143.2385711669922,142.60133361816403,128.71681213378906"
captured_frames/frame_7860.jpg,True,"165.60791015625,174.769775390625,191.2593231201172,182.05688476562494,190.81805419921872,148.69972229003906,166.77168273925778,139.6371002197266"
captured_frames/frame_7861.jpg,True,"143.83050537109378,191.76719665527344,166.25778198242188,210.2066955566406,177.75082397460938,175.51263427734375,157.7328796386719,156.5147399902344"
captured_frames/frame_7862.jpg,True,"151.75981140136716,168.1040802001953,178.11770629882815,177.75488281249997,170.63304138183597,139.89445495605472,145.44734191894528,128.70956420898443"
captured_frames/frame_7863.jpg,True,"141.58099365234375,191.3466033935547,166.60061645507815,207.68869018554688,176.4942321777344,177.59475708007812,153.9894714355469,160.67883300781253"
captured_frames/frame_7864.jpg,True,"117.30796813964844,196.7754974365234,140.8085174560547,214.7810363769531,148.87376403808594,180.15701293945315,127.48987579345702,161.3775329589844"
captured_frames/frame_7865.jpg,False,
captured_frames/frame_7866.jpg,False,
captured_frames/frame_7867.jpg,False,
captured_frames/frame_7868.jpg,False,
captured_frames/frame_7869.jpg,False,
captured_frames/frame_7870.jpg,False,
captured_frames/frame_7871.jpg,False,
captured_frames/frame_7872.jpg,False,
captured_frames/frame_7873.jpg,False,
captured_frames/frame_7874.jpg,False,
captured_frames/frame_7875.jpg,False,
captured_frames/frame_7876.jpg,False,
captured_frames/frame_7877.jpg,True,"167.70503234863284,168.95545959472656,190.73651123046875,179.53208923339844,182.95747375488276,145.51383972167972,161.54945373535156,134.45782470703128"
captured_frames/frame_7878.jpg,True,"166.28929138183594,179.09243774414065,189.33499145507812,191.25837707519528,184.8345184326172,156.21992492675776,163.35858154296878,143.78343200683594"
captured_frames/frame_7879.jpg,True,"171.6473541259766,151.76589965820312,196.9708709716797,159.3533020019531,188.7062835693359,125.79430389404295,165.08685302734378,117.21360015869145"
captured_frames/frame_7880.jpg,True,"170.4734649658203,173.53912353515625,196.15780639648435,185.83978271484372,185.7649841308594,149.1280975341797,161.63406372070315,136.3089752197266"
captured_frames/frame_7881.jpg,True,"203.4911651611328,163.85183715820312,231.80059814453125,172.45111083984375,218.06158447265628,138.74534606933597,190.99128723144534,129.0654754638672"
captured_frames/frame_7882.jpg,True,"188.33900451660153,176.98229980468753,213.5023345947266,191.18441772460938,209.40667724609375,157.72604370117188,186.00323486328125,142.8040466308594"
captured_frames/frame_7883.jpg,True,"181.6399230957031,184.414306640625,204.5213317871094,201.96652221679688,204.83917236328128,168.6755065917969,183.2435760498047,150.15364074707034"
captured_frames/frame_7884.jpg,True,"176.5955963134766,172.50859069824216,199.18983459472656,186.07038879394534,195.7430419921875,150.1007232666016,174.44245910644534,135.6204681396484"
captured_frames/frame_7885.jpg,True,"181.57928466796875,206.60783386230466,203.55635070800778,225.6809387207031,204.55862426757812,189.91365051269528,184.05989074707034,169.89295959472656"
captured_frames/frame_7886.jpg,True,"190.74531555175778,181.05863952636716,214.55958557128906,192.10134887695315,209.07057189941412,158.64422607421878,186.18862915039065,146.21801757812494"
captured_frames/frame_7887.jpg,True,"138.29852294921875,201.76231384277344,160.31205749511716,220.29219055175787,162.7918701171875,184.39830017089844,142.37062072753906,164.9993133544921"
captured_frames/frame_7888.jpg,True,"176.25004577636713,152.8890380859375,200.7793121337891,161.95379638671875,194.65606689453128,130.10919189453122,171.46029663085935,119.64711761474608"
captured_frames/frame_7889.jpg,True,"193.9145355224609,172.1929473876953,219.78614807128906,179.21504211425778,213.5103454589844,148.01475524902344,188.84786987304688,139.34098815917972"
captured_frames/frame_7890.jpg,True,"163.84170532226565,191.4308624267578,185.0007781982422,208.0927886962891,184.06785583496088,170.09762573242185,164.35197448730466,151.77532958984372"
captured_frames/frame_7891.jpg,True,"169.24409484863284,176.66383361816406,191.49790954589844,184.78988647460938,183.9396057128906,153.05030822753903,162.6874237060547,143.37854003906247"
captured_frames/frame_7892.jpg,True,"171.74093627929688,203.2397918701172,195.9162902832031,215.21569824218747,192.35874938964838,179.62120056152344,169.47537231445312,165.9510345458985"
captured_frames/frame_7893.jpg,True,"183.57844543457034,150.048583984375,209.9020538330078,154.86213684082034,200.05175781249997,120.63424682617188,174.49447631835938,113.76964569091794"
captured_frames/frame_7894.jpg,True,"189.85421752929693,176.66993713378906,215.93955993652344,183.8955230712891,204.96110534667966,150.93051147460935,179.8859405517578,141.8958892822265"
captured_frames/frame_7895.jpg,True,"152.0648956298828,190.29545593261722,174.1966094970703,200.9402618408203,166.7064971923828,163.39955139160153,145.4070587158203,150.7862548828125"
captured_frames/frame_7896.jpg,True,"186.61273193359378,163.30061340332034,210.72212219238284,169.2591247558594,199.2953948974609,134.36718749999997,175.60653686523435,126.13624572753905"
captured_frames/frame_7897.jpg,False,
captured_frames/frame_7898.jpg,False,
captured_frames/frame_7899.jpg,False,
captured_frames/frame_7900.jpg,False,
captured_frames/frame_7901.jpg,False,
captured_frames/frame_7902.jpg,False,
captured_frames/frame_7903.jpg,False,
captured_frames/frame_7904.jpg,False,
captured_frames/frame_7905.jpg,False,
captured_frames/frame_7906.jpg,False,
captured_frames/frame_7907.jpg,False,
captured_frames/frame_7908.jpg,False,
captured_frames/frame_7909.jpg,True,"156.6269683837891,159.71046447753903,192.07881164550784,164.68997192382818,191.38435363769528,125.80366516113283,157.99218749999997,119.37465667724604"
captured_frames/frame_7910.jpg,True,"106.11333465576175,198.09019470214844,138.83270263671878,205.23048400878906,141.74882507324216,167.17588806152347,111.1858901977539,158.95867919921878"
captured_frames/frame_7911.jpg,True,"124.72009277343754,180.67796325683594,159.0366973876953,190.54521179199222,164.03457641601557,153.0104064941406,132.0486907958984,141.9764709472656"
captured_frames/frame_7912.jpg,True,"109.82933044433595,154.90936279296875,142.5760498046875,164.50167846679688,147.8566436767578,129.6883087158203,117.25825500488281,119.28121185302732"
captured_frames/frame_7913.jpg,True,"121.50606536865239,181.17587280273438,157.22708129882812,190.72355651855472,160.94137573242185,152.89332580566406,127.71991729736327,142.59204101562497"
captured_frames/frame_7914.jpg,True,"121.49682617187501,181.17242431640625,157.2177734375,190.7203216552734,160.95101928710935,152.8888854980469,127.71950531005857,142.59553527832034"
captured_frames/frame_7915.jpg,True,"126.30197906494139,194.25599670410156,165.27459716796875,200.51594543457028,170.2426300048828,162.84326171874997,133.96243286132812,155.6925811767578"
captured_frames/frame_7916.jpg,True,"120.9789352416992,172.03636169433594,154.91197204589844,187.06890869140622,161.52371215820312,149.5158233642578,129.80467224121094,134.01118469238284"
captured_frames/frame_7917.jpg,True,"105.03153228759764,164.7857666015625,139.64581298828125,179.6200866699219,145.7521514892578,139.91819763183594,113.23293304443358,124.35451507568355"
captured_frames/frame_7918.jpg,True,"130.26806640624997,202.64028930664065,166.54296875,212.65278625488284,171.47660827636722,173.70973205566406,137.22653198242188,163.10975646972656"
captured_frames/frame_7919.jpg,True,"124.34179687500001,186.9345550537109,164.82060241699222,195.17303466796878,168.11454772949216,155.54522705078125,129.92103576660153,146.18786621093747"
captured_frames/frame_7920.jpg,True,"126.91242218017581,186.13214111328125,166.15541076660153,187.12680053710938,160.24745178222656,147.00396728515628,122.89060974121095,144.86868286132812"
captured_frames/frame_7921.jpg,True,"133.54299926757812,189.1070556640625,173.6353302001953,202.65583801269528,181.95327758789065,162.82551574707028,144.29125976562503,148.9886627197266"
captured_frames/frame_7922.jpg,True,"114.0500793457031,196.76901245117185,147.9634246826172,215.69358825683594,162.04484558105472,181.10003662109375,129.9457550048828,162.01773071289062"
captured_frames/frame_7923.jpg,True,"138.64216613769534,201.20362854003906,174.9301605224609,207.4507751464844,174.19766235351562,165.2228240966797,139.87483215332037,158.1017150878906"
captured_frames/frame_7924.jpg,True,"108.65818786621091,168.644775390625,147.05982971191406,177.09318542480466,152.83473205566406,140.64549255371094,116.55278778076172,131.33013916015628"
captured_frames/frame_7925.jpg,True,"125.92122650146482,193.36521911621094,163.99557495117188,203.7696990966797,167.00816345214844,163.05181884765622,131.02854919433594,152.3452453613281"
captured_frames/frame_7926.jpg,True,"117.62026214599608,182.55648803710938,156.1273956298828,191.0387725830078,160.4497833251953,152.72332763671875,124.29284667968751,143.65837097167972"
captured_frames/frame_7927.jpg,True,"108.18618774414064,169.76368713378906,149.9887237548828,174.9998779296875,148.69433593749997,137.4404754638672,109.24422454833986,131.5903015136719"
captured_frames/frame_7928.jpg,True,"130.56579589843747,156.54254150390625,168.31234741210938,157.68692016601557,165.94798278808594,120.50967407226561,130.07540893554688,118.56202697753909"
captured_frames/frame_7929.jpg,True,"87.85981750488281,187.94314575195312,122.40321350097656,202.07958984375003,131.65892028808594,161.35639953613284,98.85482788085938,147.6875457763672"
captured_frames/frame_7930.jpg,True,"134.74139404296875,179.52149963378906,171.7949676513672,176.12095642089847,163.54498291015625,139.510986328125,128.34997558593747,142.40238952636713"
captured_frames/frame_7931.jpg,True,"150.55128479003906,166.16244506835938,188.84361267089847,164.82727050781247,185.85467529296872,124.25217437744143,149.46380615234372,125.03787231445318"
captured_frames/frame_7932.jpg,True,"123.09021759033205,169.4220886230469,166.92732238769534,169.47589111328122,160.84498596191406,128.28186035156247,119.30716705322266,127.60572052001956"
captured_frames/frame_7933.jpg,True,"120.75033569335942,163.01672363281253,156.9257354736328,172.19190979003903,168.6824798583984,133.7822418212891,134.26974487304688,125.37057495117192"
captured_frames/frame_7934.jpg,True,"145.1972808837891,191.4803161621094,186.13502502441406,191.5892944335937,184.76483154296872,155.38410949707028,145.78468322753903,155.11532592773443"
captured_frames/frame_7935.jpg,True,"118.94033050537111,170.37580871582028,155.00669860839847,183.13780212402344,160.21061706542966,143.74383544921878,125.92918395996092,131.5764923095703"
captured_frames/frame_7936.jpg,True,"115.1808395385742,195.27471923828125,151.94772338867185,206.80337524414062,162.72912597656247,171.9431610107422,127.97739410400389,160.93554687499997"
