img_filepath,has_apriltag,corners
captured_frames/frame_10005771.jpg,True,"113.415764,250.24936,141.4225,257.64282,148.22943,224.32826,120.48585,218.62079"
captured_frames/frame_10005772.jpg,False,
captured_frames/frame_10005773.jpg,False,
captured_frames/frame_10005774.jpg,False,
captured_frames/frame_10005775.jpg,False,
captured_frames/frame_10005776.jpg,True,"149.46336,209.34767,175.14626,208.70665,173.40546,174.3025,148.07349,176.63753"
captured_frames/frame_10005777.jpg,True,"102.22633,229.17686,129.37292,236.36542,137.20618,202.88054,109.95236,197.42133"
captured_frames/frame_10005778.jpg,True,"141.39328,201.52003,170.02934,193.92125,162.5195,159.08229,134.55,168.32481"
captured_frames/frame_10005779.jpg,True,"131.93338,225.67775,157.78845,222.53383,154.3419,188.18077,128.92384,192.99033"
captured_frames/frame_10005780.jpg,False,
captured_frames/frame_10005781.jpg,False,
captured_frames/frame_10005782.jpg,False,
captured_frames/frame_10005783.jpg,False,
captured_frames/frame_10005784.jpg,True,"150.38231,239.59802,175.96841,238.70822,170.69699,205.9243,145.3983,208.28023"
captured_frames/frame_10005785.jpg,True,"128.51425,229.7901,152.47803,233.20755,160.45648,201.94818,136.1836,199.93724"
captured_frames/frame_10005786.jpg,True,"105.653694,242.46594,130.31526,248.50018,138.05011,217.43414,113.09173,212.80301"
captured_frames/frame_10005787.jpg,True,"146.55931,238.53415,172.52167,238.72542,171.56143,207.05005,145.69418,208.27745"
captured_frames/frame_10005788.jpg,False,
captured_frames/frame_10005789.jpg,False,
captured_frames/frame_10005790.jpg,False,
captured_frames/frame_10005791.jpg,False,
captured_frames/frame_10005792.jpg,True,"136.76883,227.50151,161.27382,226.81714,158.28258,193.39673,134.45166,196.18785"
captured_frames/frame_10005793.jpg,True,"115.46123,230.88593,141.28308,233.11151,143.76295,201.70352,118.29408,201.51454"
captured_frames/frame_10005794.jpg,True,"136.76883,227.50151,161.27382,226.81714,158.28258,193.39673,134.45166,196.18785"
captured_frames/frame_10005795.jpg,True,"99.32699,239.7037,124.13164,245.24979,126.24691,209.8917,101.79828,206.69843"
captured_frames/frame_10005796.jpg,False,
captured_frames/frame_10005797.jpg,False,
captured_frames/frame_10005798.jpg,False,
captured_frames/frame_10005799.jpg,False,
captured_frames/frame_10005800.jpg,True,"154.24243,212.02318,178.55319,205.68275,168.5605,172.68907,145.61868,181.08228"
captured_frames/frame_10005801.jpg,True,"158.83286,213.53018,183.23842,210.96677,176.19089,181.35527,152.9576,185.85014"
captured_frames/frame_10005802.jpg,True,"128.59807,235.26587,153.96574,237.91043,153.0244,201.78967,128.44305,201.66553"
captured_frames/frame_10005803.jpg,True,"126.414856,195.2017,148.96295,193.7102,143.08592,163.69707,121.57797,167.17773"
captured_frames/frame_10005804.jpg,False,
captured_frames/frame_10005805.jpg,False,
captured_frames/frame_10005806.jpg,False,
captured_frames/frame_10005807.jpg,False,
captured_frames/frame_10005808.jpg,True,"168.91846,205.8648,188.75638,202.80042,183.27893,170.24854,164.10852,175.60957"
captured_frames/frame_10005809.jpg,True,"138.12389,225.77623,159.94629,226.80394,157.91188,193.42242,136.537,194.80746"
captured_frames/frame_10005810.jpg,True,"151.23569,211.42955,172.24239,208.70941,167.81822,179.19795,147.4195,184.001"
captured_frames/frame_10005811.jpg,True,"116.34923,237.08536,136.0054,240.49704,138.57085,204.28009,119.00176,203.51784"
captured_frames/frame_10005812.jpg,False,
captured_frames/frame_10005813.jpg,False,
captured_frames/frame_10005814.jpg,False,
captured_frames/frame_10005815.jpg,False,
captured_frames/frame_10005816.jpg,True,"125.60495,242.86436,148.4679,248.91942,149.11653,215.9521,127.154755,212.24757"
captured_frames/frame_10005817.jpg,True,"146.97638,222.95479,168.23495,218.57063,159.31442,189.20929,139.50067,195.28383"
captured_frames/frame_10005818.jpg,True,"133.71277,220.25453,154.62598,217.49437,148.55731,182.05289,128.89297,186.95787"
captured_frames/frame_10005819.jpg,True,"124.00793,217.48648,143.95215,219.7731,145.16455,187.76488,125.96523,187.61232"
captured_frames/frame_10005820.jpg,False,
captured_frames/frame_10005821.jpg,False,
captured_frames/frame_10005822.jpg,False,
captured_frames/frame_10005823.jpg,False,
captured_frames/frame_10005824.jpg,True,"138.31546,224.22995,160.17052,227.32382,161.25053,192.1213,139.98557,191.32774"
captured_frames/frame_10005825.jpg,True,"107.827286,212.03714,126.531784,212.94873,129.28131,181.74413,110.96741,182.8165"
captured_frames/frame_10005826.jpg,True,"129.45753,231.58012,149.96527,235.64322,155.12123,205.59164,134.90747,203.53506"
captured_frames/frame_10005827.jpg,True,"105.65138,211.64828,124.691795,217.27365,131.04135,187.22873,112.17592,183.6565"
captured_frames/frame_10005828.jpg,False,
captured_frames/frame_10005829.jpg,False,
captured_frames/frame_10005830.jpg,False,
captured_frames/frame_10005831.jpg,False,
captured_frames/frame_10005832.jpg,True,"107.854,241.66972,127.23463,242.54066,129.05833,208.21272,110.395966,209.94449"
captured_frames/frame_10005833.jpg,True,"172.58037,216.7008,190.61137,212.53061,182.97852,180.29887,166.31268,186.69293"
captured_frames/frame_10005834.jpg,True,"95.942024,221.90016,115.43362,226.35332,120.12487,192.0845,101.142235,190.38756"
captured_frames/frame_10005835.jpg,True,"136.69559,203.92198,157.8922,201.32368,152.81825,168.40236,132.93523,173.34534"
captured_frames/frame_10005836.jpg,False,
captured_frames/frame_10005837.jpg,False,
captured_frames/frame_10005838.jpg,False,
captured_frames/frame_10005839.jpg,False,
captured_frames/frame_10005840.jpg,True,"117.008865,248.74515,136.22192,249.18658,137.42635,213.84631,119.004585,216.0855"
captured_frames/frame_10005841.jpg,True,"134.74211,222.32838,156.72057,221.0214,159.84732,184.18369,138.64238,188.20378"
captured_frames/frame_10005842.jpg,True,"134.16579,224.4625,155.27026,224.37955,154.89914,190.9334,134.79138,193.5303"
captured_frames/frame_10005843.jpg,True,"131.03792,229.50682,153.88376,229.50575,151.04175,197.6546,129.45857,200.05331"
captured_frames/frame_10005844.jpg,False,
captured_frames/frame_10005845.jpg,False,
captured_frames/frame_10005846.jpg,False,
captured_frames/frame_10005847.jpg,False,
captured_frames/frame_10005848.jpg,True,"126.709045,222.89284,153.90642,223.33917,155.2038,189.95998,129.29552,191.60176"
captured_frames/frame_10005849.jpg,True,"149.31604,252.06505,177.0907,250.0122,172.1239,213.65654,146.05508,217.85587"
captured_frames/frame_10005850.jpg,True,"126.709045,222.89284,153.90642,223.33917,155.2038,189.95998,129.29552,191.60176"
captured_frames/frame_10005851.jpg,True,"146.14362,208.37405,174.20114,202.51085,169.00446,169.10439,142.68121,176.73973"
captured_frames/frame_10005852.jpg,False,
captured_frames/frame_10005853.jpg,False,
captured_frames/frame_10005854.jpg,False,
captured_frames/frame_10005855.jpg,False,
captured_frames/frame_10005856.jpg,True,"137.61012,199.54375,169.23988,200.15274,169.74367,170.17706,139.55074,170.6011"
captured_frames/frame_10005857.jpg,True,"154.55649,227.57407,185.23233,222.99115,180.50508,189.6416,151.3976,195.13205"
captured_frames/frame_10005858.jpg,True,"96.311165,200.22836,128.7195,206.19531,136.48909,174.85901,105.309746,170.21698"
captured_frames/frame_10005859.jpg,True,"138.66765,213.63031,172.29431,205.2532,168.115,176.39099,136.17397,185.35081"
captured_frames/frame_10005860.jpg,False,
captured_frames/frame_10005861.jpg,False,
captured_frames/frame_10005862.jpg,False,
captured_frames/frame_10005863.jpg,False,
captured_frames/frame_10005864.jpg,True,"159.11172,220.83353,190.68185,216.80891,186.05147,185.2595,156.01808,189.6624"
captured_frames/frame_10005865.jpg,True,"107.52998,204.56303,142.20132,207.75552,146.3533,176.89212,113.20463,174.39803"
captured_frames/frame_10005866.jpg,True,"124.0128,226.74321,154.7917,233.67989,162.95549,200.50392,133.44833,194.47943"
captured_frames/frame_10005867.jpg,True,"109.59424,205.91331,141.26724,207.29883,140.3391,176.49374,110.14143,175.72237"
captured_frames/frame_10005868.jpg,False,
captured_frames/frame_10005869.jpg,False,
captured_frames/frame_10005870.jpg,False,
captured_frames/frame_10005871.jpg,False,
captured_frames/frame_10005872.jpg,True,"122.29049,220.5992,154.29193,223.99405,155.88937,192.17227,125.21773,189.13976"
captured_frames/frame_10005873.jpg,True,"136.93832,221.79097,168.21454,228.89763,170.5022,196.66826,140.52063,190.08228"
captured_frames/frame_10005874.jpg,True,"142.45993,232.95253,173.80836,237.15057,173.07982,208.13525,143.04991,204.3138"
captured_frames/frame_10005875.jpg,True,"125.21096,234.17671,153.99991,235.99419,156.00806,201.01047,128.41147,199.51111"
captured_frames/frame_10005876.jpg,False,
captured_frames/frame_10005877.jpg,False,
captured_frames/frame_10005878.jpg,False,
captured_frames/frame_10005879.jpg,False,
captured_frames/frame_10005880.jpg,True,"99.89949,221.63205,130.92654,234.00839,139.06859,205.80214,109.50004,193.57986"
captured_frames/frame_10005881.jpg,True,"85.096794,208.5101,112.77797,216.07266,120.71846,183.77281,94.34772,176.09956"
captured_frames/frame_10005882.jpg,True,"130.1231,223.04428,160.95007,227.42393,164.78789,199.05592,135.35219,194.48079"
captured_frames/frame_10005883.jpg,True,"140.14476,210.1384,172.8712,205.49155,168.32661,177.92023,136.96,181.99031"
captured_frames/frame_10005884.jpg,False,
captured_frames/frame_10005885.jpg,False,
captured_frames/frame_10005886.jpg,False,
captured_frames/frame_10005887.jpg,False,
captured_frames/frame_10005888.jpg,True,"86.99053,233.94173,114.946915,245.80606,124.88577,215.87366,98.214676,203.96474"
captured_frames/frame_10005889.jpg,True,"131.2496,240.11354,161.0499,247.89748,164.75697,218.07744,136.20773,210.08835"
captured_frames/frame_10005890.jpg,True,"141.39627,211.5048,172.17801,209.52963,163.73938,176.31679,134.03793,177.63945"
captured_frames/frame_10005891.jpg,True,"135.92558,210.62633,167.49196,208.22246,161.88176,176.43951,131.47581,178.19849"
captured_frames/frame_10005892.jpg,False,
captured_frames/frame_10005893.jpg,False,
captured_frames/frame_10005894.jpg,False,
captured_frames/frame_10005895.jpg,False,
captured_frames/frame_10005896.jpg,True,"117.33255,225.9992,148.46764,230.20045,146.54779,201.74046,116.683655,197.25562"
captured_frames/frame_10005897.jpg,True,"109.52913,194.94304,140.27827,204.46382,144.38432,176.17966,114.98723,166.60054"
captured_frames/frame_10005898.jpg,True,"118.85525,225.1705,148.21855,228.87834,149.28624,198.32234,121.16801,194.27643"
captured_frames/frame_10005899.jpg,True,"121.23869,250.98856,148.20016,251.09079,142.40959,219.0284,116.48207,218.41301"
captured_frames/frame_10005900.jpg,True,"94.286896,251.5643,119.50954,257.79285,127.57722,224.64656,102.88416,218.05952"
captured_frames/frame_10005901.jpg,True,"116.118225,226.27605,144.33984,230.67772,147.20999,200.35835,119.49521,195.60733"
captured_frames/frame_10005902.jpg,True,"81.4413,214.82248,107.2959,223.93066,116.50878,193.4848,91.210175,184.10342"
captured_frames/frame_10005903.jpg,True,"116.118225,226.27605,144.33984,230.67772,147.20999,200.35835,119.49521,195.60733"
captured_frames/frame_10005904.jpg,True,"97.96446,214.70847,128.3786,223.39464,132.26009,193.03233,103.00371,184.1593"
captured_frames/frame_10005905.jpg,True,"88.54123,224.49515,118.3609,227.61382,122.32921,197.85065,93.64734,194.35472"
captured_frames/frame_10005906.jpg,True,"86.874054,200.11829,110.98618,212.92719,122.233864,186.96034,99.17396,174.18512"
captured_frames/frame_10005907.jpg,True,"81.48847,220.90233,111.398315,227.48997,117.38295,196.95285,88.647316,190.09996"
captured_frames/frame_10005908.jpg,True,"109.45367,225.34349,137.7623,231.95851,142.99907,202.10945,115.639145,195.71393"
captured_frames/frame_10005909.jpg,True,"85.76875,197.83235,116.23465,206.9155,123.57054,179.42865,94.12576,170.64787"
captured_frames/frame_10005910.jpg,True,"108.083855,210.95262,135.05153,222.42383,147.176,195.67523,121.11258,184.58641"
captured_frames/frame_10005911.jpg,True,"123.02222,209.7128,152.88579,211.85567,158.08844,181.81627,129.22565,179.74307"
captured_frames/frame_10005912.jpg,True,"108.60701,225.64938,136.79323,232.5228,142.42949,203.00912,115.03302,196.202"
captured_frames/frame_10005913.jpg,True,"117.89658,212.85924,143.74704,217.42313,149.94193,185.93814,124.81998,181.36964"
captured_frames/frame_10005914.jpg,True,"123.506256,226.4227,154.5939,225.0455,156.54626,196.83871,126.312225,198.06311"
captured_frames/frame_10005915.jpg,True,"156.94936,217.2779,183.37013,218.7479,180.23338,189.98753,154.51845,188.43993"
captured_frames/frame_10005916.jpg,True,"109.32298,226.47227,137.4635,233.02853,142.55228,203.85497,115.32974,197.54243"
captured_frames/frame_10005917.jpg,True,"107.62026,213.45868,132.74648,221.62544,138.89854,194.8064,114.5904,186.93384"
captured_frames/frame_10005918.jpg,True,"109.32298,226.47227,137.4635,233.02853,142.55228,203.85497,115.32974,197.54243"
captured_frames/frame_10005919.jpg,True,"77.720764,222.74316,105.40816,236.11627,119.23483,206.86041,92.441986,193.95471"
captured_frames/frame_10005920.jpg,True,"102.61368,221.44437,128.93118,229.79846,137.50414,202.0072,112.188736,193.93704"
captured_frames/frame_10005921.jpg,True,"116.53316,213.70398,147.5992,211.48969,144.07796,182.98868,114.179565,185.08759"
captured_frames/frame_10005922.jpg,True,"153.51544,215.13307,184.3317,214.89743,181.60904,184.2434,151.95189,184.43584"
captured_frames/frame_10005923.jpg,True,"97.70413,217.53401,123.81232,229.59694,131.80894,202.27562,106.69431,190.63702"
captured_frames/frame_10005924.jpg,True,"114.451035,229.49428,142.21515,234.5408,145.22195,206.03864,118.40707,201.24387"
captured_frames/frame_10005925.jpg,True,"114.451035,229.49428,142.21515,234.5408,145.22195,206.03864,118.40707,201.24387"
captured_frames/frame_10005926.jpg,True,"100.87485,239.51721,131.15671,245.13159,133.94336,217.70552,104.69815,212.35953"
captured_frames/frame_10005927.jpg,True,"114.85453,231.0292,142.28516,233.39857,141.76125,203.28435,115.27798,201.07881"
captured_frames/frame_10005928.jpg,True,"164.74026,215.80197,191.08443,211.54308,185.14659,186.04329,159.63228,190.20787"
captured_frames/frame_10005929.jpg,True,"109.352066,260.1338,132.74223,269.8561,140.54674,239.8504,117.87367,230.47624"
captured_frames/frame_10005930.jpg,True,"118.64273,231.65562,146.04828,236.19823,148.15752,207.75294,121.602776,203.39473"
captured_frames/frame_10005931.jpg,True,"134.12013,245.55197,162.01797,248.31721,158.654,219.77599,131.63055,217.13986"
captured_frames/frame_10005932.jpg,True,"123.60247,234.68198,150.50804,238.09407,152.13351,209.87073,125.53493,206.35045"
captured_frames/frame_10005933.jpg,True,"118.65513,239.50221,147.39265,245.69228,152.90414,217.29047,124.51403,211.02213"
captured_frames/frame_10005934.jpg,True,"131.36308,226.9292,159.66603,230.51958,159.75252,204.23598,131.76408,200.54944"
captured_frames/frame_10005935.jpg,True,"152.66133,214.51434,181.0852,213.7575,180.11786,186.90186,152.00438,187.51132"
captured_frames/frame_10005936.jpg,False,
captured_frames/frame_10005937.jpg,False,
captured_frames/frame_10005938.jpg,False,
captured_frames/frame_10005939.jpg,False,
captured_frames/frame_10005940.jpg,False,
captured_frames/frame_10005941.jpg,False,
captured_frames/frame_10005942.jpg,False,
captured_frames/frame_10005943.jpg,False,
captured_frames/frame_10005944.jpg,True,"138.07567,212.34738,165.64574,211.988,162.28667,187.01035,135.53618,187.64017"
captured_frames/frame_10005945.jpg,True,"159.74956,228.44795,184.07074,221.73898,176.66658,199.6939,153.11829,206.46028"
captured_frames/frame_10005946.jpg,True,"139.88924,236.79324,165.77614,237.51407,164.44429,211.91248,139.30646,211.49974"
captured_frames/frame_10005947.jpg,True,"170.35922,226.0762,197.64014,225.48932,194.841,201.41956,168.36517,202.26025"
captured_frames/frame_10005948.jpg,True,"166.75095,248.88559,194.33846,250.13788,191.39021,222.29295,164.73575,222.02809"
captured_frames/frame_10005949.jpg,True,"135.94177,220.05576,159.59276,216.36656,154.79066,192.81879,132.01714,197.19974"
captured_frames/frame_10005950.jpg,True,"151.3915,226.88576,175.54558,224.10446,169.62941,196.38254,146.40598,200.02533"
captured_frames/frame_10005951.jpg,True,"143.98012,238.1658,169.41727,238.37213,167.43762,212.71124,142.83559,213.38629"
captured_frames/frame_10005952.jpg,False,
captured_frames/frame_10005953.jpg,False,
captured_frames/frame_10005954.jpg,False,
captured_frames/frame_10005955.jpg,False,
captured_frames/frame_10005956.jpg,True,"140.2948,265.5636,163.4674,269.48193,163.08759,241.13255,140.36182,239.31511"
captured_frames/frame_10005957.jpg,True,"139.79608,254.13777,163.64163,257.47192,164.50795,231.06667,141.03218,229.68364"
captured_frames/frame_10005958.jpg,True,"175.3974,210.02702,197.67038,205.06604,189.07147,180.32523,167.81757,186.96793"
captured_frames/frame_10005959.jpg,True,"167.18517,246.74321,189.94658,246.00665,185.49579,221.36678,163.46526,223.85434"
captured_frames/frame_10005960.jpg,True,"163.00446,237.07187,185.35443,231.83981,177.4602,206.45424,156.29065,212.87076"
